	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__J_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-32931.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ02.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ05.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ01.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__SQ24.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__SQ20.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-DK-20.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade4__70.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ29.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ32.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__H_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ja_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade4__70s.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__B_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__A_HAR-13.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__SB013112.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__SB006930.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__A_7249.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__Ba_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__Jali20.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__A2497.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__B_TZ1A828_OT.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__A_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__A_363.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__C_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__C_TW-3.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ25.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__J_31-98.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia20-97.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__6276s.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__6276.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ28.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__K_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__I_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_CS847_08.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ07.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_CS1025_11.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_11023.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__IU824.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__IU888.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-103.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA_clade3__E-160.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-547.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ06.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_150.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_SW3.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_11074.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_11-96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__Sweden2.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_9301.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_9768.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia_SotonIa3.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_6-94.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__D(s)2923.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__D_13-96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SW5.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F-6068.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SWFPminus.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SW4.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__E-8873.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_CS637_11.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia_SotonIa1.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_SotonE4.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_C599.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_2-93.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_Bour.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_1-93.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ14.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ12.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ10.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ09.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_UW-3_CX.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__G_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D-EC.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D-LC.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_11222.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade4__Da_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__Ia_CS190_96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_14-96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_1322_p2.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L3__L3_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__LGV_II_434.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_440_LN.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L3__L3_404_LN.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_115.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_CS784_08.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_CS19_08.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_8200_07.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_UCH-2.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__UCH-1.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_434_Bu(i).fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_434_Bu(f).fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_434_Bu.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_25667R.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_224.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2c__L2c_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_795.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2a__L2a_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2c__L2c.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2f.fna
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade4__Da_ref.fna	0.26856100000000005	0.09203799999999995	0.27060799999999996	0.27060799999999996	0.27060799999999996	0.273494	0.273494	0.09158999999999995	0.10437799999999997	0.070295	0.070295	0.27310500000000004	0.267409	0.10897400000000002	0.280018	0.270756	0.28447	0.28173499999999996	0.272177	0.285451	0.259313	0.271127	0.272556	0.26470400000000005	0.27307000000000003	0.276709	0.276709	0.07925099999999996	0.260061	0.262563	0.26304399999999994	0.26191600000000004	0.07925099999999996	0.278274	0.274586	0.058015999999999956	0.262501	0.09612799999999999	0.09053100000000003	0.09231999999999996	0.09231999999999996	0.08513300000000001	0.08629399999999998	0.08792	0.261807	0.08302500000000002	0.08907699999999996	0.272826	0.26134	0.06535199999999997	0.08749600000000002	0.272127	0.272127	0.262714	0.067523	0.05343699999999996	0.05309200000000003	0.05660100000000001	0.05756799999999995	0.05615800000000004	0.05625800000000003	0.06578099999999998	0.06255599999999994	0.282513	0.26662600000000003	0.09302999999999995	0.26243799999999995	0.09310300000000005	0.09113000000000004	0.05634600000000001	0.09231999999999996	0.060541999999999985	0.26435699999999995	0.26397000000000004	0.26319499999999996	0.260146	0.28190899999999997	0.275609	0.28190899999999997	0.28190899999999997	0.26544599999999996	0.0	0.27503900000000003	0.26774600000000004	0.33501400000000003	0.33240000000000003	0.33239399999999997	0.33501400000000003	0.33501400000000003	0.33239399999999997	0.335585	0.318543	0.33395300000000006	0.33395300000000006	0.33395300000000006	0.33395300000000006	0.33395300000000006	0.317306	0.317306	0.317306	0.317306	0.333596	0.32425899999999996	0.33395300000000006	0.33364099999999997	0.32335100000000006	0.33395300000000006
/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__Ia_CS190_96.fna	0.07825700000000002	0.29205400000000004	0.07327099999999998	0.07327099999999998	0.07327099999999998	0.04279999999999995	0.04279999999999995	0.299586	0.293474	0.31099	0.31099	0.043974999999999986	0.07717399999999996	0.293855	0.17746399999999996	0.17339099999999996	0.17891900000000005	0.17625000000000002	0.159451	0.18175699999999995	0.16488899999999995	0.15990300000000002	0.16598100000000005	0.16145600000000004	0.16039599999999998	0.17561000000000004	0.17561000000000004	0.29299600000000003	0.08012799999999998	0.08047899999999997	0.07362500000000005	0.07493000000000005	0.29299600000000003	0.014815000000000023	0.05073799999999995	0.29152500000000003	0.08424200000000004	0.284462	0.284211	0.286219	0.286219	0.28476199999999996	0.28767600000000004	0.289566	0.08365599999999995	0.28742	0.29036799999999996	0.083032	0.083144	0.279536	0.28413299999999997	0.08472500000000005	0.08472500000000005	0.08446399999999998	0.270973	0.28325	0.282948	0.283853	0.28497399999999995	0.27857200000000004	0.283552	0.27866199999999997	0.288377	0.016347	0.029876000000000014	0.28564199999999995	0.08182500000000004	0.28625599999999995	0.283023	0.283629	0.284868	0.287937	0.08364000000000005	0.08339300000000005	0.082542	0.08618599999999998	0.015653999999999946	0.04248300000000005	0.015653999999999946	0.015653999999999946	0.06963200000000003	0.27503900000000003	0.0	0.03468700000000002	0.35024200000000005	0.34791399999999995	0.35200200000000004	0.35024200000000005	0.35024200000000005	0.35200200000000004	0.34521599999999997	0.324087	0.34947700000000004	0.34947700000000004	0.34947700000000004	0.34947700000000004	0.34947700000000004	0.334873	0.334873	0.334873	0.334873	0.345699	0.322283	0.34947700000000004	0.34351299999999996	0.32137899999999997	0.34947700000000004
/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_14-96.fna	0.0716	0.289095	0.06916500000000003	0.06916500000000003	0.06916500000000003	0.018645000000000023	0.018645000000000023	0.29663399999999995	0.29052500000000003	0.30369199999999996	0.30369199999999996	0.04406299999999996	0.070523	0.290899	0.166435	0.16225999999999996	0.16913100000000003	0.16647599999999996	0.148443	0.172037	0.15382600000000002	0.14885400000000004	0.15490199999999998	0.15040600000000004	0.14939400000000003	0.16459199999999996	0.16459199999999996	0.292547	0.08121699999999998	0.07712600000000003	0.074716	0.07601800000000003	0.292547	0.025880000000000014	0.031135000000000024	0.28860699999999995	0.08088399999999996	0.285408	0.28515900000000005	0.28716600000000003	0.28716600000000003	0.28182399999999996	0.28473899999999996	0.28663000000000005	0.08030400000000004	0.284478	0.287432	0.07393000000000005	0.07979099999999995	0.2791	0.28119400000000006	0.07308300000000001	0.07308300000000001	0.08110600000000001	0.268049	0.27597000000000005	0.27566599999999997	0.28093199999999996	0.28204799999999997	0.275652	0.280629	0.27574699999999996	0.28543300000000005	0.022572999999999954	0.013626000000000027	0.286589	0.08099800000000001	0.283328	0.27870300000000003	0.280524	0.28581599999999996	0.284826	0.08280900000000002	0.082565	0.08171399999999995	0.08534900000000001	0.02188100000000004	0.039769000000000054	0.02188100000000004	0.02188100000000004	0.054525000000000046	0.26774600000000004	0.03468700000000002	0.0	0.34528000000000003	0.342967	0.34704199999999996	0.34528000000000003	0.34528000000000003	0.34704199999999996	0.340233	0.319149	0.344529	0.344529	0.344529	0.344529	0.344529	0.329936	0.329936	0.329936	0.329936	0.340723	0.31736	0.344529	0.33858900000000003	0.316453	0.344529
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_ref.fna	0.33125800000000005	0.34632399999999997	0.334599	0.334599	0.334599	0.34233800000000003	0.34233800000000003	0.334214	0.35163	0.3427	0.3427	0.34064799999999995	0.33002699999999996	0.34753199999999995	0.354611	0.34725399999999995	0.35487899999999994	0.351959	0.34058600000000006	0.35229999999999995	0.34223099999999995	0.34380200000000005	0.34482100000000004	0.33798399999999995	0.339345	0.35714900000000005	0.35714900000000005	0.36185900000000004	0.342318	0.34012600000000004	0.34231900000000004	0.34377599999999997	0.36185900000000004	0.34891300000000003	0.33994100000000005	0.35007299999999997	0.335175	0.37126099999999995	0.36518700000000004	0.36689499999999997	0.36689499999999997	0.344758	0.340788	0.339645	0.33682199999999995	0.34521	0.34309100000000003	0.338971	0.336383	0.354359	0.33801000000000003	0.33836299999999997	0.33836299999999997	0.337846	0.34097599999999995	0.34897100000000003	0.344832	0.346372	0.34757099999999996	0.34216	0.346085	0.34314	0.34174899999999997	0.35333800000000004	0.34264700000000003	0.367714	0.337414	0.347086	0.349225	0.346159	0.36689499999999997	0.346187	0.33701800000000004	0.33895200000000003	0.338225	0.335364	0.35277000000000003	0.341016	0.35277000000000003	0.35277000000000003	0.327117	0.33501400000000003	0.35024200000000005	0.34528000000000003	0.0	0.006121999999999961	0.01043700000000003	0.0	0.0	0.01043700000000003	0.019643999999999995	0.040968000000000004	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.020881999999999956	0.020881999999999956	0.020881999999999956	0.020881999999999956	0.017809999999999993	0.038197000000000036	0.010307999999999984	0.019877000000000034	0.03929499999999997	0.010307999999999984
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_1322_p2.fna	0.328939	0.34363699999999997	0.332283	0.332283	0.332283	0.34000600000000003	0.34000600000000003	0.331572	0.348955	0.340066	0.340066	0.33829699999999996	0.327716	0.34485200000000005	0.352325	0.344901	0.352488	0.34958500000000003	0.338341	0.34997199999999995	0.34432799999999997	0.341519	0.342514	0.335715	0.33710799999999996	0.35486700000000004	0.35486700000000004	0.35922600000000005	0.33998300000000004	0.33786499999999997	0.33996800000000005	0.34141699999999997	0.35922600000000005	0.34655800000000003	0.33760100000000004	0.34746299999999997	0.33291800000000005	0.368591	0.362544	0.364251	0.364251	0.34210700000000005	0.33814999999999995	0.33701400000000004	0.334569	0.342554	0.34045400000000003	0.336697	0.334129	0.3517	0.33536900000000003	0.336083	0.336083	0.335584	0.33834699999999995	0.346345	0.34221100000000004	0.34375	0.34489400000000003	0.33954399999999996	0.34346200000000005	0.340533	0.33909500000000004	0.35096400000000005	0.34029600000000004	0.365065	0.335164	0.34445400000000004	0.34615399999999996	0.34353599999999995	0.364251	0.343557	0.33475999999999995	0.33669899999999997	0.33597	0.333098	0.350394	0.33862400000000004	0.350394	0.350394	0.32487600000000005	0.33240000000000003	0.34791399999999995	0.342967	0.006121999999999961	0.0	0.01252299999999995	0.006121999999999961	0.006121999999999961	0.01252299999999995	0.01634000000000002	0.03769199999999995	0.005306000000000033	0.005306000000000033	0.005306000000000033	0.005306000000000033	0.005306000000000033	0.017652	0.017652	0.017652	0.017652	0.014522000000000035	0.03495199999999998	0.005306000000000033	0.017862000000000045	0.03604200000000002	0.005306000000000033
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L3__L3_ref.fna	0.333029	0.342313	0.336368	0.336368	0.336368	0.34410300000000005	0.34410300000000005	0.330214	0.34899899999999995	0.34007699999999996	0.34007699999999996	0.342415	0.33179800000000004	0.344897	0.356367	0.349016	0.35663900000000004	0.353719	0.342349	0.354059	0.343994	0.345564	0.346583	0.33974899999999997	0.341109	0.35890299999999997	0.35890299999999997	0.35788699999999996	0.344082	0.34189	0.34408399999999995	0.345541	0.35788699999999996	0.35067499999999996	0.341708	0.34746299999999997	0.33694199999999996	0.36728000000000005	0.361213	0.36292199999999997	0.36292199999999997	0.34076300000000004	0.33679499999999996	0.33565500000000004	0.33858699999999997	0.34121199999999996	0.339101	0.34073600000000004	0.33814900000000003	0.35175100000000004	0.33401400000000003	0.340129	0.340129	0.339611	0.33835400000000004	0.34635499999999997	0.34221500000000005	0.34375599999999995	0.34495299999999995	0.33954300000000004	0.343468	0.34052800000000005	0.33774899999999997	0.355097	0.34441200000000005	0.36373900000000003	0.33918000000000004	0.343101	0.34521	0.343542	0.36292199999999997	0.343568	0.338784	0.340716	0.33999	0.33713099999999996	0.35453	0.342784	0.35453	0.35453	0.32888799999999996	0.33239399999999997	0.35200200000000004	0.34704199999999996	0.01043700000000003	0.01252299999999995	0.0	0.01043700000000003	0.01043700000000003	0.0	0.02091299999999996	0.04222800000000004	0.015295999999999976	0.015295999999999976	0.015295999999999976	0.015295999999999976	0.015295999999999976	0.022152999999999978	0.022152999999999978	0.022152999999999978	0.022152999999999978	0.019081000000000015	0.03945900000000002	0.015295999999999976	0.02671000000000001	0.040556999999999954	0.015295999999999976
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__LGV_II_434.fna	0.33125800000000005	0.34632399999999997	0.334599	0.334599	0.334599	0.34233800000000003	0.34233800000000003	0.334214	0.35163	0.3427	0.3427	0.34064799999999995	0.33002699999999996	0.34753199999999995	0.354611	0.34725399999999995	0.35487899999999994	0.351959	0.34058600000000006	0.35229999999999995	0.34223099999999995	0.34380200000000005	0.34482100000000004	0.33798399999999995	0.339345	0.35714900000000005	0.35714900000000005	0.36185900000000004	0.342318	0.34012600000000004	0.34231900000000004	0.34377599999999997	0.36185900000000004	0.34891300000000003	0.33994100000000005	0.35007299999999997	0.335175	0.37126099999999995	0.36518700000000004	0.36689499999999997	0.36689499999999997	0.344758	0.340788	0.339645	0.33682199999999995	0.34521	0.34309100000000003	0.338971	0.336383	0.354359	0.33801000000000003	0.33836299999999997	0.33836299999999997	0.337846	0.34097599999999995	0.34897100000000003	0.344832	0.346372	0.34757099999999996	0.34216	0.346085	0.34314	0.34174899999999997	0.35333800000000004	0.34264700000000003	0.367714	0.337414	0.347086	0.349225	0.346159	0.36689499999999997	0.346187	0.33701800000000004	0.33895200000000003	0.338225	0.335364	0.35277000000000003	0.341016	0.35277000000000003	0.35277000000000003	0.327117	0.33501400000000003	0.35024200000000005	0.34528000000000003	0.0	0.006121999999999961	0.01043700000000003	0.0	0.0	0.01043700000000003	0.019643999999999995	0.040968000000000004	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.020881999999999956	0.020881999999999956	0.020881999999999956	0.020881999999999956	0.017809999999999993	0.038197000000000036	0.010307999999999984	0.019877000000000034	0.03929499999999997	0.010307999999999984
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_440_LN.fna	0.33125800000000005	0.34632399999999997	0.334599	0.334599	0.334599	0.34233800000000003	0.34233800000000003	0.334214	0.35163	0.3427	0.3427	0.34064799999999995	0.33002699999999996	0.34753199999999995	0.354611	0.34725399999999995	0.35487899999999994	0.351959	0.34058600000000006	0.35229999999999995	0.34223099999999995	0.34380200000000005	0.34482100000000004	0.33798399999999995	0.339345	0.35714900000000005	0.35714900000000005	0.36185900000000004	0.342318	0.34012600000000004	0.34231900000000004	0.34377599999999997	0.36185900000000004	0.34891300000000003	0.33994100000000005	0.35007299999999997	0.335175	0.37126099999999995	0.36518700000000004	0.36689499999999997	0.36689499999999997	0.344758	0.340788	0.339645	0.33682199999999995	0.34521	0.34309100000000003	0.338971	0.336383	0.354359	0.33801000000000003	0.33836299999999997	0.33836299999999997	0.337846	0.34097599999999995	0.34897100000000003	0.344832	0.346372	0.34757099999999996	0.34216	0.346085	0.34314	0.34174899999999997	0.35333800000000004	0.34264700000000003	0.367714	0.337414	0.347086	0.349225	0.346159	0.36689499999999997	0.346187	0.33701800000000004	0.33895200000000003	0.338225	0.335364	0.35277000000000003	0.341016	0.35277000000000003	0.35277000000000003	0.327117	0.33501400000000003	0.35024200000000005	0.34528000000000003	0.0	0.006121999999999961	0.01043700000000003	0.0	0.0	0.01043700000000003	0.019643999999999995	0.040968000000000004	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.010307999999999984	0.020881999999999956	0.020881999999999956	0.020881999999999956	0.020881999999999956	0.017809999999999993	0.038197000000000036	0.010307999999999984	0.019877000000000034	0.03929499999999997	0.010307999999999984
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L3__L3_404_LN.fna	0.333029	0.342313	0.336368	0.336368	0.336368	0.34410300000000005	0.34410300000000005	0.330214	0.34899899999999995	0.34007699999999996	0.34007699999999996	0.342415	0.33179800000000004	0.344897	0.356367	0.349016	0.35663900000000004	0.353719	0.342349	0.354059	0.343994	0.345564	0.346583	0.33974899999999997	0.341109	0.35890299999999997	0.35890299999999997	0.35788699999999996	0.344082	0.34189	0.34408399999999995	0.345541	0.35788699999999996	0.35067499999999996	0.341708	0.34746299999999997	0.33694199999999996	0.36728000000000005	0.361213	0.36292199999999997	0.36292199999999997	0.34076300000000004	0.33679499999999996	0.33565500000000004	0.33858699999999997	0.34121199999999996	0.339101	0.34073600000000004	0.33814900000000003	0.35175100000000004	0.33401400000000003	0.340129	0.340129	0.339611	0.33835400000000004	0.34635499999999997	0.34221500000000005	0.34375599999999995	0.34495299999999995	0.33954300000000004	0.343468	0.34052800000000005	0.33774899999999997	0.355097	0.34441200000000005	0.36373900000000003	0.33918000000000004	0.343101	0.34521	0.343542	0.36292199999999997	0.343568	0.338784	0.340716	0.33999	0.33713099999999996	0.35453	0.342784	0.35453	0.35453	0.32888799999999996	0.33239399999999997	0.35200200000000004	0.34704199999999996	0.01043700000000003	0.01252299999999995	0.0	0.01043700000000003	0.01043700000000003	0.0	0.02091299999999996	0.04222800000000004	0.015295999999999976	0.015295999999999976	0.015295999999999976	0.015295999999999976	0.015295999999999976	0.022152999999999978	0.022152999999999978	0.022152999999999978	0.022152999999999978	0.019081000000000015	0.03945900000000002	0.015295999999999976	0.02671000000000001	0.040556999999999954	0.015295999999999976
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_115.fna	0.325898	0.341724	0.329245	0.329245	0.329245	0.33591400000000005	0.33591400000000005	0.33343999999999996	0.352286	0.34330099999999997	0.34330099999999997	0.334229	0.32465900000000003	0.34818899999999997	0.350657	0.342237	0.34990299999999996	0.34696499999999997	0.33548599999999995	0.347279	0.34266300000000005	0.33873200000000003	0.339769	0.333985	0.33423800000000004	0.353198	0.353198	0.361113	0.338376	0.336125	0.33838900000000005	0.339855	0.361113	0.34389899999999995	0.334612	0.350657	0.33116	0.370564	0.36445700000000003	0.366167	0.366167	0.344008	0.34002	0.341518	0.33280600000000005	0.344465	0.342326	0.33388300000000004	0.332368	0.35495	0.337241	0.33327799999999996	0.33327799999999996	0.33384	0.34157000000000004	0.34957099999999997	0.345421	0.346963	0.348175	0.34274099999999996	0.346677	0.34371399999999996	0.340997	0.34834600000000004	0.337618	0.366992	0.333399	0.34631999999999996	0.348529	0.34675100000000003	0.366167	0.346788	0.33300700000000005	0.33494	0.334214	0.331356	0.34777800000000003	0.33461799999999997	0.34777800000000003	0.34777800000000003	0.321983	0.335585	0.34521599999999997	0.340233	0.019643999999999995	0.01634000000000002	0.02091299999999996	0.019643999999999995	0.019643999999999995	0.02091299999999996	0.0	0.043320000000000025	0.01912400000000003	0.01912400000000003	0.01912400000000003	0.01912400000000003	0.01912400000000003	0.023163999999999962	0.023163999999999962	0.023163999999999962	0.023163999999999962	0.0022090000000000165	0.040510000000000046	0.01912400000000003	0.029847999999999986	0.04161899999999996	0.01912400000000003
/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_ref.fna	0.303647	0.33123499999999995	0.307017	0.307017	0.307017	0.316126	0.316126	0.31917799999999996	0.337581	0.32907200000000003	0.32907200000000003	0.314365	0.302434	0.33346299999999995	0.33138999999999996	0.322434	0.32998099999999997	0.32709600000000005	0.31741299999999995	0.32758	0.32197	0.320538	0.32149399999999995	0.31609600000000004	0.316188	0.33395300000000006	0.33395300000000006	0.346927	0.31472500000000003	0.31275600000000003	0.314673	0.31611199999999995	0.346927	0.32266799999999995	0.30769599999999997	0.336144	0.30779	0.356283	0.350244	0.35195600000000005	0.35195600000000005	0.32973699999999995	0.325781	0.32464899999999997	0.30945999999999996	0.33018000000000003	0.32809200000000005	0.31542099999999995	0.309014	0.338178	0.32298899999999997	0.31479	0.31479	0.31045900000000004	0.32720800000000005	0.33274499999999996	0.328603	0.33014600000000005	0.33133	0.325932	0.32985600000000004	0.326935	0.32406900000000005	0.32706100000000005	0.31637899999999997	0.35276700000000005	0.310064	0.33211	0.33483700000000005	0.329931	0.35195600000000005	0.32994199999999996	0.30964100000000006	0.311604	0.31086400000000003	0.30794900000000003	0.32648299999999997	0.31460699999999997	0.32648299999999997	0.32648299999999997	0.30110499999999996	0.318543	0.324087	0.319149	0.040968000000000004	0.03769199999999995	0.04222800000000004	0.040968000000000004	0.040968000000000004	0.04222800000000004	0.043320000000000025	0.0	0.040456999999999965	0.040456999999999965	0.040456999999999965	0.040456999999999965	0.040456999999999965	0.02003699999999997	0.02003699999999997	0.02003699999999997	0.02003699999999997	0.041479000000000044	0.027210999999999985	0.040456999999999965	0.03454900000000005	0.028297000000000017	0.040456999999999965
